"pm10","pm2.5"
3.18221184049661,2.09186406167839
2.77881927199042,1.80828877117927
2.77881927199042,0.0953101798043249
3.13983261752775,-1.6094379124341
3.09557760852371,1.25276296849537
3.00071981506503,1.85629799036563
2.71469474382088,1.94591014905531
3.40452517175483,1.94591014905531
3.46885603013597,2.35137525716348
3.7635229971097,2.55722731136763
3.49953328238302,2.4423470353692
3.52929738428947,2.10413415427021
3.37073817417745,2.05412373369555
3.55820113047182,2.19722457733622
4.07923092441205,2.72129542785223
4.12874598893943,2.66722820658195
4.11251186617755,2.87919845729804
4.82911341747287,3.2846635654062
4.6737629774537,3.39450839351136
4.16044436392662,2.95491027903374
4.45550941143368,3.19458313229916
4.19116874685764,3.07269331469012
4.73707525686803,3.06339092202781
4.70138904372863,2.60268968544438
4.76302827060367,2.40694510831829
4.92797806041525,2.28238238567653
3.58629286533884,2.04122032885964
3.40452517175483,1.43508452528932
3.22286784613774,1.62924053973028
3.55820113047182,2.16332302566054
3.58629286533884,2.31253542384721
3.58629286533884,2.18605127673809
3.69137633431252,2.42480272571829
3.69137633431252,2.99573227355399
3.7864597824528,2.9391619220656
3.66612246699132,2.84490938381941
3.7864597824528,2.71469474382088
3.7864597824528,1.66770682055808
3.8308129500026,1.80828877117927
3.09557760852371,1.25276296849537
2.77881927199042,1.13241733060659
3.29953372788566,-2.30258509299405
3.3357695763397,0.916290731874155
4.06216566385787,1.62924053973028
4.24992279404054,1.48160454092422
4.07923092441205,1.3609765531356
4.53367418428302,1.16315080980568
4.6737629774537,0.0953101798043249
4.61611012602643,0.54591399590731
3.87328217711172,-0.916290731874155
4.04480411666196,1.06471073699243
3.8308129500026,1.3609765531356
3.3357695763397,1.19392246847243
3.22286784613774,1.41098697371026
3.3357695763397,1.19392246847243
3.7635229971097,1.58923520511658
3.69137633431252,1.98787434815435
4.00914971615887,2.30258509299405
3.80888224650863,2.63188884013665
3.40452517175483,2.33214389523559
3.18221184049661,1.80828877117927
2.57261223020711,0.693147180559945
3.18221184049661,1.68639895357023
3.52929738428947,0.993251773010283
3.49953328238302,0.8754687373539
3.55820113047182,1.30833281965018
3.49953328238302,1.7227665977411
3.13983261752775,1.25276296849537
3.09557760852371,0.955511445027436
2.83907846350861,2.26176309847379
2.94968833505258,1.79175946922805
3.00071981506503,-0.693147180559945
2.83907846350861,-0.510825623765991
2.77881927199042,1.19392246847243
2.89591193827178,1.07314779486451
2.94968833505258,1.14299798317976
2.89591193827178,1.20828605409227
3.13983261752775,0.916290731874155
3.43720781918519,1.56861591791385
3.26193531432865,1.88706964903238
3.64021428213266,1.97408102602201
3.7864597824528,2.28238238567653
3.40452517175483,2.30258509299405
3.37073817417745,2.29253475714054
3.00071981506503,2.01490302054226
3.3357695763397,1.85629799036563
3.04927304048202,1.93152141160321
2.64617479738412,1.64865862558738
3.18221184049661,1.1314021114911
3.29953372788566,1.50407739677627
3.26193531432865,1.75785791755237
3.22286784613774,1.88706964903238
2.89591193827178,1.33500106673234
2.94968833505258,0.916290731874155
2.57261223020711,0.78845736036427
2.09186406167839,0.470003629245736
1.62924053973028,-0.693147180559945
1.41098697371026,0.0752281146626101
1.80828877117927,0.0917572171074935
1.96009478404727,0.108017544908598
2.71469474382088,0.124017699313549
3.13983261752775,-0.356674943938732
3.09557760852371,-2.30258509299405
3.3357695763397,1.22377543162212
3.26193531432865,1.98787434815435
3.58629286533884,2.2082744135228
3.22286784613774,2.2512917986065
3.26193531432865,1.88706964903238
3.09557760852371,0.832909122935104
3.18221184049661,0.262364264467491
3.26193531432865,1.28093384546206
3.7864597824528,1.48160454092422
4.12874598893943,2.58021682959233
4.04480411666196,2.24070968927596
3.7635229971097,2.12823170584927
3.18221184049661,1.97408102602201
3.61361696961339,1.617843003265
3.3802120962686,1.19661037910666
3.21119206743082,-1.20397280432594
3.00767483410693,0
2.57261223020711,-0.22314355131421
2.89591193827178,-0.510825623765991
2.89591193827178,0.466929884264973
2.71469474382088,-1.20397280432594
4.2780540442909,1.91692261218206
3.13983261752775,1.43508452528932
3.52929738428947,1.88706964903238
3.7635229971097,1.7227665977411
3.71600812150219,1.09861228866811
3.58629286533884,1.28093384546206
3.37073817417745,1.22377543162212
3.46885603013597,1.1314021114911
3.22286784613774,0.993251773010283
3.43720781918519,1.06471073699243
3.85227300102237,1.56861591791385
3.87328217711172,1.22377543162212
4.06216566385787,1.94591014905531
3.80888224650863,2.17475172148416
3.64021428213266,1.91692261218206
3.3357695763397,1.75785791755237
3.22286784613774,1.28093384546206
3.7635229971097,1.41098697371026
3.26193531432865,0
3.29953372788566,0.552571830704138
3.09557760852371,0
2.40694510831829,0
2.64617479738412,0.858309011942477
2.40694510831829,1.14182769791314
2.77881927199042,1.36246487163653
3.22286784613774,1.62924053973028
3.61361696961339,1.7227665977411
3.61361696961339,1.41098697371026
3.3357695763397,2.05412373369555
3.22286784613774,-1.20397280432594
3.49953328238302,0.795616355024386
3.40452517175483,-0.22314355131421
3.09557760852371,0.405465108108164
3.29953372788566,1.77495235091167
3.66612246699132,1.7227665977411
3.99083418585244,2.30258509299405
4.23555473077362,2.77881927199042
4.50092016461429,3.05870707271538
4.90601524496615,3.45315712059287
3.61361696961339,1.43508452528932
3.13983261752775,0.0953101798043249
3.00071981506503,1.38253460511903
2.57261223020711,0.993251773010283
2.4932054526027,1.09861228866811
2.64617479738412,0.262364264467491
2.57261223020711,0.587786664902119
2.57261223020711,-0.22314355131421
2.71469474382088,0.0953101798043249
3.74004774068834,1.88706964903238
4.71939133007811,2.98568193770049
3.74004774068834,1.25276296849537
3.80888224650863,1.80828877117927
3.7864597824528,2.37024374146786
3.22286784613774,1.91692261218206
3.7635229971097,1.64865862558738
2.94968833505258,2.05412373369555
2.89591193827178,1.77495235091167
3.18221184049661,1.02961941718116
3.43720781918519,1.80828877117927
3.74004774068834,2.43361335540045
3.80888224650863,2.28238238567653
4.09600984154116,2.68102152871429
4.16044436392662,2.66025953726586
3.7864597824528,2.35137525716348
3.46885603013597,2.07944154167984
3.46885603013597,0.832909122935104
3.04927304048202,0.262364264467491
2.64617479738412,1.28093384546206
2.4932054526027,1.3609765531356
2.09186406167839,-0.693147180559945
2.57261223020711,1.67459051751743
2.40694510831829,2.03275212506055
4.22097721315547,2.37024374146786
3.87328217711172,2.30258509299405
4.02713581252865,3.03495298670727
3.7864597824528,1.98787434815435
3.99083418585244,2.47653840011748
3.8308129500026,2.14006616349627
3.22286784613774,1.84054963339749
3.3357695763397,1.75785791755237
3.09557760852371,1.1314021114911
2.89591193827178,0.916290731874155
3.55820113047182,1.52605630349505
3.69137633431252,2.33214389523559
3.71600812150219,3.09104245335832
4.12874598893943,2.4932054526027
3.71600812150219,2.32238772029023
3.3357695763397,2.14006616349627
3.22286784613774,1.75785791755237
2.71469474382088,1.62924053973028
2.57261223020711,1.52605630349505
2.4932054526027,0.693147180559945
2.40694510831829,1.04620876554145
2.2082744135228,0.977747982617286
2.09186406167839,0.262364264467491
2.83907846350861,-0.510825623765991
3.7635229971097,1.91692261218206
4.31882055877009,2.57261223020711
4.60616968632117,3.19867311755068
4.31882055877009,2.45958884180371
4.14472076954717,2.87919845729804
3.55820113047182,2.19722457733622
3.49953328238302,2.23001440015921
3.7635229971097,2.29253475714054
3.43720781918519,1.77495235091167
3.29953372788566,1.3609765531356
3.26193531432865,1.3609765531356
3.46885603013597,2.21920348405499
3.26193531432865,2.07944154167984
3.97217692824789,2.01490302054226
3.49953328238302,1.7227665977411
3.40452517175483,2.29253475714054
3.49953328238302,2.11625551480255
3.09557760852371,2.27212588550934
2.94968833505258,1.91692261218206
2.89591193827178,0.405465108108164
2.2082744135228,0.819242251977738
2.09186406167839,-1.20397280432594
1.96009478404727,-0.22314355131421
2.64617479738412,0
2.77881927199042,0.832909122935104
3.99083418585244,2.32238772029023
3.43720781918519,2.16332302566054
4.19116874685764,2.66025953726586
3.55820113047182,2.17475172148416
3.55820113047182,1.30833281965018
3.66612246699132,1.62924053973028
3.87328217711172,1.91692261218206
3.43720781918519,1.94591014905531
3.52929738428947,1.94591014905531
3.13983261752775,1.41098697371026
3.26193531432865,1.28093384546206
3.09557760852371,1.06471073699243
3.58629286533884,2.07944154167984
2.94968833505258,1.77495235091167
2.89591193827178,0.832909122935104
3.18221184049661,1.30833281965018
3.18221184049661,1.3609765531356
2.77881927199042,1.3609765531356
2.71469474382088,1.16315080980568
2.40694510831829,1.09861228866811
3.13983261752775,1.09861228866811
2.89591193827178,1.16315080980568
4.09600984154116,2.27212588550934
3.46885603013597,2.69462718077007
3.18221184049661,2.17475172148416
3.18221184049661,2.92316158071916
3.13983261752775,1.88706964903238
2.77881927199042,2.55722731136763
3.04927304048202,2.35137525716348
3.58629286533884,2.55722731136763
3.40452517175483,2.01490302054226
3.37073817417745,2.72785282839839
3.37073817417745,3.09104245335832
3.3357695763397,2.41591377830105
3.58629286533884,2.28238238567653
4.02713581252865,2.71469474382088
4.02713581252865,2.88480071284671
3.7635229971097,2.66722820658195
3.00071981506503,2.09186406167839
3.18221184049661,1.96009478404727
2.83907846350861,1.43508452528932
3.40452517175483,1.3609765531356
3.26193531432865,1.43508452528932
3.61361696961339,2.01490302054226
4.09600984154116,1.98787434815435
3.95316494875932,2.30258509299405
3.66612246699132,2.2512917986065
3.7635229971097,2.45958884180371
3.69137633431252,2.53369681395743
3.46885603013597,2.54944517092557
3.58629286533884,2.16332302566054
3.13983261752775,1.96009478404727
3.09557760852371,1.58923520511658
2.77881927199042,1.52605630349505
2.77881927199042,1.50407739677627
2.89591193827178,2.10413415427021
2.4932054526027,1.70474809223843
2.77881927199042,0.955511445027436
2.89591193827178,0.955511445027436
2.77881927199042,1.28093384546206
2.71469474382088,1.45861502269952
3.29953372788566,2.27212588550934
2.77881927199042,1.84054963339749
2.09186406167839,2.17475172148416
2.2082744135228,1.77495235091167
2.31253542384721,1.80828877117927
1.96009478404727,1.68639895357023
2.77881927199042,1.48160454092422
3.04927304048202,1.96009478404727
2.64617479738412,1.62924053973028
3.18221184049661,0.587786664902119
3.43720781918519,2.57261223020711
2.89591193827178,2.14006616349627
3.22286784613774,1.28093384546206
3.18221184049661,1.75785791755237
3.29953372788566,2.45100509811232
3.26193531432865,2.46809953147162
3.09557760852371,2.80336038090653
3.18221184049661,1.94591014905531
3.13983261752775,2.3887627892351
2.83907846350861,2.57261223020711
3.22286784613774,2.27212588550934
3.22286784613774,2.30258509299405
3.66612246699132,2.69462718077007
3.7864597824528,2.98568193770049
3.7864597824528,2.86789890204411
3.49953328238302,2.89591193827178
3.00071981506503,2.17475172148416
2.71469474382088,1.93152141160321
2.94968833505258,1.48160454092422
3.04927304048202,1.62924053973028
3.22286784613774,1.84054963339749
3.09557760852371,1.52605630349505
3.3357695763397,1.91692261218206
3.43720781918519,2.79116510781272
3.71600812150219,2.2512917986065
3.13983261752775,2.11625551480255
2.94968833505258,1.68639895357023
2.89591193827178,1.22377543162212
2.09186406167839,0.993251773010283
2.09186406167839,0.993251773010283
2.31253542384721,1.64865862558738
2.31253542384721,1.88706964903238
1.96009478404727,1.68639895357023
2.2082744135228,1.30833281965018
2.2082744135228,1.3609765531356
2.09186406167839,1.30833281965018
2.64617479738412,1.62924053973028
3.46885603013597,1.41098697371026
3.97217692824789,1.80828877117927
2.64617479738412,1.56861591791385
2.40694510831829,0.587786664902119
2.40694510831829,-1.20397280432594
2.40694510831829,0.741937344729377
3.04927304048202,1.64865862558738
2.94968833505258,1.09861228866811
2.71469474382088,0.741937344729377
3.22286784613774,0.587786664902119
2.64617479738412,0.993251773010283
2.09186406167839,0.405465108108164
1.96009478404727,1.43163137430896
2.40694510831829,1.98787434815435
2.57261223020711,1.88706964903238
2.2082744135228,0.993251773010283
2.09186406167839,0.78845736036427
1.41098697371026,1.41098697371026
2.2082744135228,1.48160454092422
2.2082744135228,1.16315080980568
2.40694510831829,1.58923520511658
2.2082744135228,1.28093384546206
2.2082744135228,-0.22314355131421
1.96009478404727,1.1086273287488
2.09186406167839,1.22377543162212
1.96009478404727,1.84054963339749
2.40694510831829,1.41098697371026
2.40694510831829,1.22377543162212
2.71469474382088,0.405465108108164
3.18221184049661,0.693147180559945
2.83907846350861,0.984143003508899
3.04927304048202,1.10401727596414
3.00071981506503,1.30833281965018
3.00071981506503,1.3609765531356
2.77881927199042,0.693147180559945
3.00071981506503,0.916290731874155
3.04927304048202,1.16315080980568
2.2082744135228,1.43508452528932
2.40694510831829,1.48160454092422
2.31253542384721,1.77495235091167
2.31253542384721,1.68639895357023
2.4932054526027,1.22377543162212
2.2082744135228,-1.20397280432594
2.71469474382088,1.7227665977411
2.94968833505258,1.7227665977411
2.4932054526027,1.96009478404727
2.2082744135228,1.68639895357023
2.57261223020711,0.405465108108164
2.09186406167839,1.16315080980568
2.71469474382088,0.916290731874155
1.1314021114911,0
2.2082744135228,1.43508452528932
2.4932054526027,1.22377543162212
2.31253542384721,1.3609765531356
2.4932054526027,0.916290731874155
2.4932054526027,0
2.94968833505258,0.693147180559945
3.26193531432865,0.916290731874155
2.83907846350861,1.77495235091167
3.13983261752775,2.4932054526027
2.64617479738412,1.94591014905531
2.40694510831829,2.05412373369555
2.57261223020711,1.88706964903238
2.2082744135228,0.693147180559945
2.09186406167839,0.993624428779896
1.80828877117927,0
1.62924053973028,1.1314021114911
1.41098697371026,-0.22314355131421
-2.30258509299405,0.586806478379309
0.0953101798043249,0.693540535335221
1.1314021114911,0.789973120079917
0.741937344729377,0.877918873137191
1.41098697371026,0.741937344729377
1.41098697371026,1.3609765531356
1.80828877117927,1.28093384546206
1.41098697371026,1.06471073699243
1.1314021114911,1.7227665977411
1.80828877117927,1.62924053973028
1.62924053973028,-2.30258509299405
2.09186406167839,-2.30258509299405
2.09186406167839,1.22377543162212
2.09186406167839,1.06471073699243
2.57261223020711,1.58923520511658
2.31253542384721,1.3609765531356
2.4932054526027,0.53062825106217
2.2082744135228,0.262364264467491
2.31253542384721,0.405465108108164
2.2082744135228,0.423038278053685
1.62924053973028,0.393197523210587
1.41098697371026,0.405465108108164
2.40694510831829,-0.356674943938732
1.96009478404727,0.628631722835404
1.1314021114911,0.885837255529609
0.0953101798043249,0.993251773010283
1.1314021114911,1.22377543162212
1.1314021114911,1.91692261218206
2.09186406167839,1.84054963339749
2.31253542384721,-1.20397280432594
1.96009478404727,0.658974946624304
1.96009478404727,0.262364264467491
2.09186406167839,0.262364264467491
2.4932054526027,-0.22314355131421
3.3357695763397,1.39728959242792
3.09557760852371,2.05412373369555
3.00071981506503,1.88706964903238
3.00071981506503,1.58923520511658
4.02713581252865,1.43508452528932
2.89591193827178,1.09861228866811
2.89591193827178,1.22377543162212
2.89591193827178,1.09861228866811
2.64617479738412,1.02961941718116
2.4932054526027,1.30833281965018
2.2082744135228,1.3609765531356
2.2082744135228,1.54756250871601
2.09186406167839,-0.693147180559945
1.80828877117927,1.00163430054952
1.62924053973028,1.16994441149731
1.41098697371026,1.31396533946065
1.62924053973028,1.54756250871601
1.80828877117927,1.54756250871601
3.09557760852371,1.16315080980568
3.22286784613774,1.09861228866811
2.31253542384721,1.75785791755237
2.40694510831829,1.3609765531356
2.2082744135228,0.470003629245736
1.41098697371026,0.262364264467491
1.62924053973028,0.737483483599082
1.1314021114911,0.826786192786966
1.96009478404727,1.06471073699243
1.62924053973028,0.405465108108164
2.4932054526027,0.993251773010283
3.22286784613774,1.48160454092422
2.83907846350861,0.916290731874155
3.00071981506503,0.587786664902119
3.00071981506503,1.58923520511658
3.00071981506503,1.16315080980568
3.18221184049661,-2.30258509299405
3.18221184049661,-2.30258509299405
2.94968833505258,1.62924053973028
2.94968833505258,2.15176220325946
2.2082744135228,1.77495235091167
2.71469474382088,1.25276296849537
2.77881927199042,0.993251773010283
3.09557760852371,2.01490302054226
3.22286784613774,1.84054963339749
3.37073817417745,1.30833281965018
2.83907846350861,2.2512917986065
2.64617479738412,1.98787434815435
2.89591193827178,1.30833281965018
2.57261223020711,-0.693147180559945
2.57261223020711,-1.20397280432594
2.57261223020711,2.11625551480255
2.40694510831829,1.48160454092422
2.77881927199042,1.55758696311023
2.40694510831829,1.54502811390268
2.89591193827178,1.68639895357023
2.40694510831829,1.48160454092422
2.31253542384721,0.0953101798043249
2.09186406167839,-1.20397280432594
1.80828877117927,1.48160454092422
2.40694510831829,0.993251773010283
2.31253542384721,-2.30258509299405
2.09186406167839,1.80828877117927
1.41098697371026,1.22377543162212
0.741937344729377,1.08727884100418
1.1314021114911,0.914290988980576
1.1314021114911,0.587786664902119
1.80828877117927,0.262364264467491
1.62924053973028,0.587786664902119
1.80828877117927,1.16315080980568
1.80828877117927,0.832909122935104
2.40694510831829,1.25276296849537
2.31253542384721,1.25276296849537
2.09186406167839,0.262364264467491
2.40694510831829,-0.22314355131421
2.2082744135228,0.407522149154631
2.09186406167839,0.500243037789932
2.40694510831829,0.585091538883438
2.4932054526027,0.78845736036427
2.4932054526027,0.587786664902119
2.71469474382088,0.0953101798043249
2.57261223020711,1.16315080980568
2.40694510831829,0.0953101798043249
2.2082744135228,0.600600136893836
1.80828877117927,0.470003629245736
1.80828877117927,1.09861228866811
2.40694510831829,0.78845736036427
2.4932054526027,0.262364264467491
2.09186406167839,1.48160454092422
2.31253542384721,1.30833281965018
2.09186406167839,1.04975058401583
2.31253542384721,-0.916290731874155
2.89591193827178,1.54756250871601
1.62924053973028,1.88706964903238
2.09186406167839,1.52605630349505
2.4932054526027,1.22377543162212
2.31253542384721,0.993251773010283
2.31253542384721,-0.22314355131421
2.09186406167839,1.28093384546206
2.4932054526027,1.28093384546206
2.71469474382088,1.80828877117927
3.04927304048202,1.41098697371026
3.22286784613774,0.262364264467491
3.26193531432865,2.11625551480255
3.18221184049661,2.05412373369555
3.04927304048202,1.85629799036563
2.4932054526027,1.98787434815435
3.09557760852371,1.52605630349505
2.77881927199042,1.88706964903238
3.22286784613774,2.55722731136763
3.26193531432865,2.14006616349627
2.89591193827178,1.62924053973028
3.13983261752775,1.41098697371026
3.26193531432865,1.41098697371026
2.94968833505258,1.7227665977411
3.22286784613774,1.52605630349505
3.04927304048202,1.77495235091167
3.64021428213266,2.50143595173921
2.83907846350861,2.17475172148416
2.71469474382088,1.54756250871601
2.83907846350861,0.832909122935104
2.57261223020711,0.693147180559945
2.94968833505258,0.778142041702022
3.00071981506503,-0.22314355131421
2.89591193827178,1.16315080980568
2.71469474382088,0.693147180559945
2.94968833505258,1.41098697371026
3.49953328238302,1.7227665977411
3.71600812150219,1.80828877117927
3.69137633431252,2.09186406167839
3.97217692824789,2.8094026953625
3.99083418585244,2.97552956623647
3.93378449720966,2.69462718077007
3.46885603013597,2.27212588550934
3.69137633431252,2.3887627892351
3.64021428213266,2.55722731136763
3.66612246699132,2.4423470353692
3.52929738428947,2.70136121295141
3.43720781918519,2.39789527279837
3.3357695763397,2.15176220325946
3.37073817417745,2.19722457733622
3.3357695763397,1.68639895357023
3.46885603013597,1.3609765531356
3.3357695763397,1.91692261218206
3.09557760852371,1.98787434815435
3.18221184049661,1.77495235091167
3.26193531432865,1.48160454092422
3.37073817417745,1.52605630349505
3.3357695763397,1.80828877117927
3.37073817417745,1.85629799036563
3.85227300102237,2.09186406167839
4.02713581252865,2.32238772029023
3.99083418585244,2.9338568698359
4.06216566385787,3.18635263316264
3.99083418585244,3.00071981506503
3.87328217711172,3.03495298670727
4.02713581252865,2.57261223020711
3.61361696961339,2.80336038090653
3.61361696961339,2.61006979274201
3.46885603013597,2.51769647261099
3.46885603013597,2.32238772029023
3.09557760852371,2.23001440015921
3.18221184049661,2.09186406167839
3.66612246699132,2.30258509299405
4.22097721315547,2.68102152871429
4.44382703557933,3.05870707271538
3.29953372788566,1.98787434815435
3.26193531432865,2.11625551480255
3.49953328238302,1.77495235091167
2.83907846350861,1.48160454092422
2.89591193827178,1.96009478404727
3.04927304048202,1.98787434815435
2.94968833505258,1.62924053973028
2.71469474382088,0.916290731874155
3.7635229971097,0.405465108108164
3.00071981506503,0
3.04927304048202,1.54756250871601
3.22286784613774,1.77495235091167
2.40694510831829,1.80828877117927
2.2082744135228,1.7227665977411
2.40694510831829,-2.30258509299405
1.96009478404727,0.620377904483322
1.96009478404727,0.513325258792259
2.09186406167839,0.393423026106825
2.40694510831829,0
2.09186406167839,0.405465108108164
1.96009478404727,-0.22314355131421
3.00071981506503,0.832909122935104
2.2082744135228,1.16315080980568
2.31253542384721,1.09861228866811
2.83907846350861,0.405465108108164
2.71469474382088,1.54756250871601
2.4932054526027,1.41098697371026
2.57261223020711,1.39565018320428
2.83907846350861,1.40897671499975
2.4932054526027,1.42212798343852
3.66612246699132,1.43510853868226
4.06216566385787,1.62924053973028
3.04927304048202,1.16315080980568
2.31253542384721,1.0287463139419
2.31253542384721,0.693147180559945
2.2082744135228,-0.693147180559945
2.57261223020711,0.981784071521423
3.22286784613774,1.22377543162212
3.61361696961339,1.58923520511658
3.18221184049661,1.77495235091167
3.09557760852371,1.91692261218206
3.04927304048202,1.7227665977411
3.3357695763397,1.77495235091167
2.94968833505258,1.52605630349505
3.46885603013597,1.48160454092422
3.22286784613774,1.09861228866811
4.20618404397764,1.88706964903238
4.26408733680919,2.19722457733622
4.62595272517062,2.67414864942653
4.20618404397764,2.27212588550934
4.00914971615887,1.77495235091167
2.89591193827178,1.62924053973028
2.71469474382088,1.30833281965018
2.57261223020711,0.693147180559945
2.57261223020711,0.916290731874155
3.22286784613774,1.16315080980568
3.13983261752775,1.68639895357023
3.66612246699132,1.88706964903238
3.64021428213266,2.09186406167839
3.43720781918519,1.77495235091167
3.55820113047182,2.35137525716348
3.52929738428947,1.88706964903238
3.26193531432865,1.80828877117927
3.04927304048202,1.84054963339749
2.83907846350861,2.14006616349627
2.4932054526027,1.7227665977411
2.83907846350861,0.693147180559945
2.71469474382088,0
2.89591193827178,1.3609765531356
2.4932054526027,1.52605630349505
2.77881927199042,1.56861591791385
2.71469474382088,1.06471073699243
3.04927304048202,1.75785791755237
2.89591193827178,1.3609765531356
3.29953372788566,-1.20397280432594
3.22286784613774,-0.693147180559945
3.61361696961339,-0.693147180559945
3.13983261752775,1.16315080980568
3.55820113047182,1.94591014905531
2.71469474382088,1.88706964903238
2.57261223020711,1.56861591791385
2.77881927199042,0
1.96009478404727,0.769565373566973
2.09186406167839,-1.20397280432594
2.40694510831829,1.58923520511658
2.09186406167839,1.3609765531356
1.80828877117927,0.182321556793955
1.80828877117927,-1.20397280432594
1.62924053973028,0.405465108108164
1.62924053973028,-0.22314355131421
0.741937344729377,-1.20397280432594
-2.30258509299405,0.693147180559945
0.741937344729377,0.601166102101677
0.741937344729377,0.718422061881129
1.62924053973028,0.82336071672353
1.96009478404727,0.587786664902119
2.2082744135228,1.62924053973028
1.96009478404727,0.405465108108164
1.62924053973028,1.19384584387615
2.2082744135228,1.35176257243524
3.37073817417745,1.68639895357023
2.64617479738412,1.62924053973028
2.40694510831829,0.587786664902119
2.09186406167839,-2.30258509299405
1.1314021114911,0.141563827528852
0.741937344729377,0.0953101798043249
2.4932054526027,-0.22314355131421
2.71469474382088,0.693147180559945
2.09186406167839,0.693147180559945
2.64617479738412,0.17918282910341
2.57261223020711,-2.30258509299405
2.40694510831829,0.262364264467491
2.77881927199042,-1.20397280432594
2.2082744135228,0.693147180559945
1.80828877117927,1.3609765531356
2.31253542384721,1.68639895357023
2.4932054526027,1.75785791755237
2.57261223020711,1.41098697371026
2.4932054526027,1.09861228866811
2.77881927199042,1.48160454092422
2.83907846350861,1.3609765531356
3.22286784613774,1.3609765531356
3.43720781918519,1.30833281965018
3.3357695763397,1.43508452528932
3.09557760852371,1.25276296849537
3.22286784613774,1.16315080980568
3.18221184049661,1.30833281965018
3.13983261752775,1.48160454092422
3.3357695763397,1.30833281965018
3.52929738428947,2.07944154167984
3.64021428213266,2.07944154167984
3.71600812150219,1.80828877117927
3.91402100809082,2.41591377830105
3.85227300102237,2.82137888640921
3.66612246699132,2.2512917986065
3.64021428213266,2.63188884013665
3.66612246699132,2.19722457733622
3.64021428213266,1.62924053973028
3.26193531432865,2.11625551480255
3.8308129500026,2.57261223020711
3.93378449720966,2.47653840011748
3.52929738428947,2.02814824729229
3.43720781918519,1.93152141160321
3.26193531432865,1.88706964903238
3.22286784613774,1.54756250871601
3.00071981506503,1.25276296849537
2.71469474382088,1.77495235091167
2.71469474382088,1.3609765531356
2.77881927199042,0.993251773010283
1.96009478404727,0.78845736036427
2.2082744135228,1.11669511915595
2.4932054526027,1.20147031006945
2.4932054526027,-1.20397280432594
3.37073817417745,1.88706964903238
4.19116874685764,2.80336038090653
3.37073817417745,2.47653840011748
3.52929738428947,2.2512917986065
3.80888224650863,2.47653840011748
3.58629286533884,2.34180580614733
3.66612246699132,3.01062088604774
3.80888224650863,2.9704144655697
3.04927304048202,2.77258872223978
3.00071981506503,2.27212588550934
3.69137633431252,2.50143595173921
3.69137633431252,2.55722731136763
3.7635229971097,2.17475172148416
3.18221184049661,1.88706964903238
3.18221184049661,2.02814824729229
4.04480411666196,2.51769647261099
4.24992279404054,2.05412373369555
3.18221184049661,1.25276296849537
3.22286784613774,1.7227665977411
3.55820113047182,1.64865862558738
3.43720781918519,1.62924053973028
3.49953328238302,1.68639895357023
3.74004774068834,1.16315080980568
3.49953328238302,0.916290731874155
2.4932054526027,-2.30258509299405
2.2082744135228,-1.20397280432594
2.57261223020711,1.06471073699243
2.89591193827178,1.3609765531356
3.09557760852371,1.52605630349505
3.22286784613774,1.98787434815435
3.64021428213266,2.01490302054226
3.26193531432865,2.27212588550934
3.18221184049661,2.01490302054226
3.09557760852371,2.11625551480255
3.71600812150219,1.88706964903238
3.58629286533884,1.3609765531356
3.52929738428947,1.62924053973028
3.40452517175483,1.48160454092422
3.22286784613774,2.11625551480255
3.37073817417745,1.48160454092422
3.04927304048202,-0.22314355131421
2.83907846350861,0.849556764802114
3.09557760852371,0
2.83907846350861,1.52605630349505
2.31253542384721,1.3609765531356
2.4932054526027,1.06471073699243
2.31253542384721,0
3.00071981506503,1.4366985137803
3.66612246699132,1.16315080980568
4.07923092441205,2.55722731136763
3.69137633431252,2.11625551480255
4.40793801645838,2.87919845729804
4.16044436392662,2.82137888640921
3.55820113047182,2.40791785705855
2.64617479738412,0.470003629245736
3.89385903480047,2.77881927199042
3.71600812150219,2.51769647261099
3.43720781918519,2.32238772029023
3.49953328238302,2.02814824729229
3.71600812150219,1.80828877117927
3.97217692824789,1.62924053973028
4.02713581252865,2.32238772029023
4.17592454921452,2.60268968544438
3.89522047887028,2.34420890261653
3.69137633431252,2.43361335540045
3.13983261752775,1.93152141160321
2.31253542384721,1.3609765531356
2.64617479738412,0.587786664902119
2.40694510831829,-2.30258509299405
2.31253542384721,0
2.2082744135228,0.916290731874155
3.04927304048202,1.02961941718116
3.55820113047182,1.88706964903238
3.8308129500026,1.68639895357023
4.04480411666196,2.19722457733622
4.06216566385787,2.72785282839839
3.8308129500026,2.53369681395743
3.93378449720966,2.09186406167839
3.69137633431252,2.51769647261099
3.37073817417745,1.87180217690159
3.37073817417745,1.68639895357023
3.58629286533884,2.23001440015921
3.7635229971097,2.40694510831829
3.18221184049661,1.84054963339749
3.40452517175483,0.78845736036427
2.83907846350861,1.41098697371026
3.04927304048202,1.58923520511658
3.22286784613774,1.22377543162212
3.13983261752775,0.53062825106217
3.26193531432865,0.0953101798043249
3.18221184049661,1.58923520511658
2.4932054526027,1.62924053973028
1.96009478404727,0.993251773010283
2.4932054526027,0.993251773010283
2.2082744135228,1.09861228866811
2.64617479738412,1.3609765531356
3.7635229971097,1.64865862558738
3.40452517175483,1.58923520511658
3.49953328238302,1.22377543162212
3.40452517175483,0.916290731874155
3.09557760852371,0.916290731874155
3.55820113047182,1.80828877117927
3.22286784613774,1.52605630349505
